date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:40:02	272729/272729	---M--	200	added ('OK')	image/jpeg	etag:%2242959-586f02be91dfe%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-kayaking-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/youth-kayaking-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:02	123311/123311	---M--	200	added ('OK')	image/jpeg	etag:%221e1af-586f004dd929e%22	https://proraftingtours.com/wp-content/uploads/2019/02/group-paddling-away-provo-river-trip-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/group-paddling-away-provo-river-trip-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:03	72286/72286	---M--	200	added ('OK')	image/jpeg	etag:%2211a5e-586f02c36efde%22	https://proraftingtours.com/wp-content/uploads/2019/02/zipline-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/zipline-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:04	130797/130797	---M--	200	added ('OK')	image/jpeg	etag:%221feed-586f02b7b121e%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-group-river-trip-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/youth-group-river-trip-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:05	54119/54119	---M--	200	added ('OK')	image/jpeg	etag:%22d367-586f0166a10be%22	https://proraftingtours.com/wp-content/uploads/2019/02/pasta-salad-river-rafting-catering.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/pasta-salad-river-rafting-catering.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:06	92609/92609	---M--	200	added ('OK')	image/jpeg	etag:%22169c1-586f02bcaf73e%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-group-tubing-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/youth-group-tubing-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:07	60193/60193	---M--	200	added ('OK')	image/jpeg	etag:%22eb21-586eff514dcbe%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-lifting-raft-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-lifting-raft-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:08	80605/80605	---M--	200	added ('OK')	image/jpeg	etag:%2213add-586eff4ef43be%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-kayak-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-kayak-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:09	83987/83987	---M--	200	added ('OK')	image/jpeg	etag:%2214813-586f003210dbe%22	https://proraftingtours.com/wp-content/uploads/2019/02/girls-laughing-during-provo-river-trip-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/girls-laughing-during-provo-river-trip-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:09	94954/94954	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:06%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:10	88556/88556	---M--	200	added ('OK')	image/jpeg	etag:%22159ec-586eff610c11e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-paddling-kayak-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-paddling-kayak-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:11	135709/135709	---M--	200	added ('OK')	image/jpeg	etag:%222121d-586f006cc04be%22	https://proraftingtours.com/wp-content/uploads/2019/02/hardshell-kayak-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/hardshell-kayak-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:12	101487/101487	---M--	200	added ('OK')	image/jpeg	etag:%2218c6f-586f02589d49e%22	https://proraftingtours.com/wp-content/uploads/2019/02/timpanogos-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/timpanogos-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:13	100019/100019	---M--	200	added ('OK')	image/jpeg	etag:%22186b3-586f0093ab2fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/kayak-river-trips-provo-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/kayak-river-trips-provo-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:15	186039/186039	---M--	200	added ('OK')	image/jpeg	etag:%222d6b7-586eff3d315be%22	https://proraftingtours.com/wp-content/uploads/2019/02/blue-flower-mountain-provo-river-rafting-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/blue-flower-mountain-provo-river-rafting-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:16	309898/309898	---M--	200	added ('OK')	image/jpeg	etag:%224ba8a-586f005a8f11e%22	https://proraftingtours.com/wp-content/uploads/2019/02/guide-youth-group-river-rafting-provo-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/guide-youth-group-river-rafting-provo-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:17	80786/80786	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:14%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/quote-information-1/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/quote-information-1/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:17	80868/80868	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:14%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/quote-information-2/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/quote-information-2/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:17	307617/307617	---M--	200	added ('OK')	image/jpeg	etag:%224b1a1-586f022805d5e%22	https://proraftingtours.com/wp-content/uploads/2019/02/side-view-of-guide-and-boy-scouts-on-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/side-view-of-guide-and-boy-scouts-on-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:18	297311/297311	---M--	200	added ('OK')	image/jpeg	etag:%224895f-586f02648235e%22	https://proraftingtours.com/wp-content/uploads/2019/02/two-adults-green-kayak-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/two-adults-green-kayak-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:19	260211/260211	---M--	200	added ('OK')	image/jpeg	etag:%223f873-586f0009050be%22	https://proraftingtours.com/wp-content/uploads/2019/02/four-people-paddling-in-blue-raft-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/four-people-paddling-in-blue-raft-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:20	260760/260760	---M--	200	added ('OK')	image/jpeg	etag:%223fa98-586f0250f93be%22	https://proraftingtours.com/wp-content/uploads/2019/02/three-people-rafting-after-bridge-on-provo-river.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/three-people-rafting-after-bridge-on-provo-river.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:21	228967/228967	---M--	200	added ('OK')	image/jpeg	etag:%2237e67-586f000044cfe%22	https://proraftingtours.com/wp-content/uploads/2019/02/four-people-in-red-raft-on-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/four-people-in-red-raft-on-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:22	190037/190037	---M--	200	added ('OK')	image/jpeg	etag:%222e655-586f01fe1487e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-provo-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-provo-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:22	130756/130756	---M--	200	added ('OK')	image/jpeg	etag:%221fec4-586f01faae69e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/)
02:40:23	2674/2674	---M-Z	200	added ('OK')	text/css	etag:%22a72-58e54ec184b02-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-db4e0607ae84.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-db4e0607ae843c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:24	2660/2660	---M-Z	200	added ('OK')	text/css	etag:%22a64-58e5385961842-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-401fcddf7374.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-401fcddf73743c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:25	2700/2700	---M-Z	200	added ('OK')	text/css	etag:%22a8c-58dc86cad5b82-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-b61c02bc3e49.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-b61c02bc3e493c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:40:26%20GMT	https://proraftingtours.com/?p=820	./data/2019-07-28/proraftingtours.com/indexccf0.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:28	2455/2455	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:40:25%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Fguided-trips%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embeda7f5.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:29	2540/2540	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:40:27%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Fguided-trips%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed85a5	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:29	188187/188187	---M--	200	added ('OK')	image/jpeg	etag:%222df1b-586f00204437e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-guided-rafting-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-guided-rafting-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:31	186858/186858	---M--	200	added ('OK')	image/jpeg	etag:%222d9ea-586f02b25fcde%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-group-rafting-trip-provo-river-utah-1.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/youth-group-rafting-trip-provo-river-utah-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:31	88547/88547	---M--	200	added ('OK')	image/jpeg	etag:%22159e3-586f002ab9f3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-river-rafting-trip-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-river-rafting-trip-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:33	151699/151699	---M--	200	added ('OK')	image/jpeg	etag:%2225093-586f01f4b03be%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-kayaking-tubing-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-kayaking-tubing-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:33	90846/90846	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:30%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/rafting/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/rafting/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:35	205212/205212	---M--	200	added ('OK')	image/jpeg	etag:%223219c-586f0183ed0be%22	https://proraftingtours.com/wp-content/uploads/2019/02/provo-river-rafting-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/provo-river-rafting-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:35	91710/91710	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:32%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/kayaking/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/kayaking/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:35	85818/85818	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:32%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/large-groups-parties/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/large-groups-parties/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:37	90645/90645	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:34%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/sunset-night-trips/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/sunset-night-trips/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:37	203435/203435	---M--	200	added ('OK')	image/jpeg	etag:%2231aab-586effabd2a5e%22	https://proraftingtours.com/wp-content/uploads/2019/02/catered-meals-provo-river-rafting-kayaking-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/catered-meals-provo-river-rafting-kayaking-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/)
02:40:37	2673/2673	---M-Z	200	added ('OK')	text/css	etag:%22a71-58e5e2cb7f802-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-a7404ba69d53.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-a7404ba69d533c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:38	2700/2700	---M-Z	200	added ('OK')	text/css	etag:%22a8c-58e5e2cb98e42-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-0c17175cc170.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-0c17175cc1703c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:40	2490/2490	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:40:38%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Fself-guided-rentals%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed8cc1.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:40:39%20GMT	https://proraftingtours.com/?p=824	./data/2019-07-28/proraftingtours.com/indexa3d8.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:42	2575/2575	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:40:40%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Fself-guided-rentals%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed3084	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:42	272800/272800	---M--	200	added ('OK')	image/jpeg	etag:%22429a0-586f00978b5fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/kayaking-and-rafting-after-bridge-horizontal-on-provo-river.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/kayaking-and-rafting-after-bridge-horizontal-on-provo-river.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:43	74285/74285	---M--	200	added ('OK')	image/jpeg	etag:%221222d-586f02606867e%22	https://proraftingtours.com/wp-content/uploads/2019/02/tubing-provo-river-utah-1.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/tubing-provo-river-utah-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:44	92025/92025	---M--	200	added ('OK')	image/jpeg	etag:%2216779-586f01b94f0fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-provo-river-utah-3.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/rafting-provo-river-utah-3.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:45	80383/80383	---M--	200	added ('OK')	image/jpeg	etag:%22139ff-586f01a34b51e%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-kayaking-tubing-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/rafting-kayaking-tubing-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:47	92290/92290	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:44%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/rafts/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/rafts/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:47	254202/254202	---M--	200	added ('OK')	image/jpeg	etag:%223e0fa-586eff7f772de%22	https://proraftingtours.com/wp-content/uploads/2019/02/boys-kayaking-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/boys-kayaking-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:47	2936/2936	---M-Z	200	added ('OK')	text/css	etag:%22b78-58dc95a054e62-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-8d43e2f65c65.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-8d43e2f65c653c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:48	2673/2673	---M-Z	200	added ('OK')	text/css	etag:%22a71-58dc62803f182-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-01515963811d.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-01515963811d3c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:48	91737/91737	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:45%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/kayaks/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/kayaks/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/)
02:40:50	2438/2438	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:40:48%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Frafting-kayaking-training%2Fadult%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed4899.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:40:49%20GMT	https://proraftingtours.com/?p=1413	./data/2019-07-28/proraftingtours.com/indexc190.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:52	2521/2521	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:40:50%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Frafting-kayaking-training%2Fadult%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embedee48	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:52	216011/216011	---M--	200	added ('OK')	image/jpeg	etag:%2234bcb-586f01cffbbfe%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-whitewater.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/rafting-whitewater.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:53	118400/118400	---M--	200	added ('OK')	image/jpeg	etag:%221ce80-586f014168b9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/man-holding-kayak-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/man-holding-kayak-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:55	133680/133680	---M--	200	added ('OK')	image/jpeg	etag:%2220a30-586f00e8465de%22	https://proraftingtours.com/wp-content/uploads/2019/02/large-group-river-rafting-training-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/large-group-river-rafting-training-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:55	103882/103882	---M--	200	added ('OK')	image/jpeg	etag:%22195ca-586eff966069e%22	https://proraftingtours.com/wp-content/uploads/2019/02/camp-salmon-river-idaho.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/camp-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:56	4406/4406	---M--	200	added ('OK')	image/jpeg	etag:%221136-586f025dcf5de%22	https://proraftingtours.com/wp-content/uploads/2019/02/training-river-kayaking-rafting.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/training-river-kayaking-rafting.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:56	81552/81552	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:53%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/quote-training-provo-kern-1/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/quote-training-provo-kern-1/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
02:40:56	86083/86083	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:40:53%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/provo-river-kern-river/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/provo-river-kern-river/index.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/)
